/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_000.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_000.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_001.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_001.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_002.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_002.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_003.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_003.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_004.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_004.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_005.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_005.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_006.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_006.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_007.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_007.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_008.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_008.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_009.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_009.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_010.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_010.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_011.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_011.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_012.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_012.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_013.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_013.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_014.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_014.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_015.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_015.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_016.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_016.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_017.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_017.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_018.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_018.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/14/patch14_01_019.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/14/patch14_01_019.npy
