/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_32_000.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_32_000.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_32_001.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_32_001.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_32_002.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_32_002.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_33_000.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_33_000.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_33_001.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_33_001.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_33_002.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_33_002.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_33_003.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_33_003.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_33_004.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_33_004.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_33_005.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_33_005.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_33_006.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_33_006.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_000.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_000.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_001.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_001.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_002.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_002.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_003.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_003.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_004.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_004.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_005.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_005.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_006.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_006.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_007.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_007.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_008.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_008.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_009.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_009.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_010.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_010.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_011.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_011.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_34_012.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_34_012.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_000.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_000.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_001.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_001.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_002.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_002.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_003.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_003.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_004.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_004.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_005.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_005.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_006.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_006.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_007.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_007.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_008.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_008.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_009.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_009.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_010.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_010.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_011.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_011.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_012.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_012.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_013.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_013.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_35_014.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_35_014.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_000.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_000.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_001.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_001.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_002.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_002.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_003.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_003.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_004.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_004.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_005.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_005.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_006.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_006.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_007.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_007.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_008.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_008.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_009.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_009.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_010.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_010.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_011.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_011.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_012.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_012.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_013.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_013.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_014.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_014.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_015.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_015.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_016.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_016.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_017.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_017.npy
/scratch/m.applegate/Denoising_Planaria/patches064/clean/10/patch10_36_018.npy,/scratch/m.applegate/Denoising_Planaria/patches064/condition2/current/10/patch10_36_018.npy
