/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_29_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_29_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_29_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_29_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_30_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_30_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_30_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_30_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_30_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_30_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_31_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_31_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_008.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_008.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_009.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_009.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_010.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_010.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_32_011.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_32_011.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_008.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_008.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_009.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_009.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_010.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_010.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_011.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_011.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_012.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_012.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_013.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_013.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_014.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_014.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_015.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_015.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_33_016.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_33_016.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_008.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_008.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_009.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_009.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_010.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_010.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_011.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_011.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_012.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_012.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_013.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_013.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_014.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_014.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_015.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_015.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_016.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_016.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_34_017.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_34_017.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_008.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_008.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_009.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_009.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_010.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_010.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_011.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_011.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/02/patch02_35_012.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/02/patch02_35_012.npy
