/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_33_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_33_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_33_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_33_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_33_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_33_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_33_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_33_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_33_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_33_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_008.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_008.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_009.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_009.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_34_010.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_34_010.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_008.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_008.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_009.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_009.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_010.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_010.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_011.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_011.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_012.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_012.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_35_013.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_35_013.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_36_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_36_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_36_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_36_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_36_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_36_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/07/patch07_36_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/07/patch07_36_003.npy
