/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_006.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_007.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_007.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_008.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_008.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_009.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_009.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_010.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_010.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_011.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_011.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_012.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_012.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_013.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_013.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_014.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_014.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_015.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_015.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_016.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_016.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_017.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_017.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_018.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_018.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_019.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_019.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_020.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_020.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_021.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_021.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_022.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_022.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_023.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_023.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_024.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_024.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_025.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_025.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_026.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_026.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_027.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_027.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_028.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_028.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_029.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_029.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_030.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_030.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_01_031.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_01_031.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_02_000.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_02_000.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_02_001.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_02_001.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_02_002.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_02_002.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_02_003.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_02_003.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_02_004.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_02_004.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_02_005.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_02_005.npy
/home/matthew/Documents/datasets/Denoising_Planaria/patches064/clean/08/patch08_02_006.npy,/home/matthew/Documents/datasets/Denoising_Planaria/patches064/condition2/current/08/patch08_02_006.npy
