/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame002.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame002.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame003.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame003.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame004.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame004.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame005.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame005.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame006.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame006.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame007.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame007.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame008.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame008.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame009.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame009.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame010.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame010.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame011.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame011.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame012.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame012.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame013.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame013.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame014.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame014.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame015.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame015.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame016.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame016.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame017.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame017.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame018.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame018.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame019.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame019.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame020.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame020.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame021.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame021.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame022.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame022.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame023.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame023.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame024.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame024.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame025.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame025.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame026.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame026.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame027.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame027.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame028.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame028.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame029.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame029.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame030.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame030.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame031.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame031.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame032.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame032.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame033.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame033.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame034.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame034.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame035.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame035.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame036.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame036.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame037.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame037.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame038.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame038.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame039.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame039.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame040.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame040.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame041.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame041.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame042.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame042.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame043.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame043.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame044.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame044.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L192/frame045.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L192/frame045.npy
