/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame002.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame002.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame003.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame003.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame004.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame004.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame005.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame005.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame006.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame006.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame007.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame007.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame008.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame008.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame009.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame009.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame010.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame010.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame011.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame011.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame012.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame012.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame013.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame013.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame014.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame014.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame015.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame015.npy
/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/clean/L143/frame016.npy,/home/matthew/Documents/datasets/lowDoseCT/patches064/../fullFrames/noisy/L143/frame016.npy
